200,"[{85367, 7.5291414}, {84847, 7.480837}, {89759, 7.0869083}, {90888, 6.9808416}, {3814, 6.6075134}, {5034, 6.489037}, {62250, 6.3236046}, {213, 6.3066425}, {2007, 6.298766}, {2511, 6.2140408}]"
272,"[{84847, 9.205287}, {2007, 8.926109}, {85367, 8.376811}, {5034, 8.321896}, {5080, 8.016325}, {1354, 7.742995}, {42730, 7.6967363}, {89759, 7.6326337}, {115877, 7.589298}, {103984, 7.281901}]"
145,"[{82378, 7.381039}, {2303, 6.805437}, {91470, 6.573135}, {3947, 6.2673407}, {32892, 6.2129006}, {26171, 6.146185}, {187, 5.901573}, {120478, 5.8951054}, {86345, 5.868622}, {2970, 5.8283644}]"
515,"[{85367, 9.15934}, {84847, 8.2972765}, {89759, 8.103941}, {90888, 8.056316}, {5034, 7.9032364}, {105585, 7.7935514}, {3814, 7.527395}, {69211, 7.4624386}, {107951, 7.4624386}, {131610, 7.4624386}]"
376,"[{66943, 9.414624}, {2261, 8.606334}, {30, 8.15545}, {132422, 7.81156}, {85774, 7.6486197}, {85367, 7.6364655}, {2303, 7.6266336}, {1979, 7.599336}, {173145, 7.59676}, {4617, 7.5837135}]"
488,"[{90888, 8.710992}, {7700, 7.672087}, {104925, 7.586417}, {3045, 7.2592278}, {213, 7.1811604}, {199, 7.1656256}, {6920, 7.1265616}, {27865, 6.8496976}, {2511, 6.835408}, {85367, 6.8338556}]"
254,"[{4733, 8.23548}, {85367, 7.91822}, {30, 7.6990595}, {126548, 7.3046665}, {938, 7.1167445}, {1999, 7.092915}, {5034, 7.0915604}, {84847, 7.0318203}, {4989, 7.018544}, {105585, 6.920316}]"
56,"[{91470, 11.306064}, {2970, 10.310184}, {100390, 9.959141}, {26249, 9.925529}, {82378, 9.907552}, {6140, 9.876692}, {60766, 9.690769}, {7982, 9.606186}, {3325, 9.559405}, {72224, 9.309883}]"
487,"[{90888, 7.767512}, {1353, 7.670601}, {42018, 7.222433}, {5135, 7.0592217}, {52712, 7.0288825}, {2829, 6.9833765}, {522, 6.9591713}, {72167, 6.923982}, {27912, 6.9171686}, {7700, 6.8798175}]"
378,"[{66943, 9.037026}, {2261, 8.292191}, {132422, 7.573993}, {2303, 7.292966}, {173145, 7.2243433}, {4617, 7.1634927}, {3947, 6.970145}, {8119, 6.8597536}, {80126, 6.6854787}, {4082, 6.666369}]"
109,"[{84847, 7.1463804}, {85367, 7.032647}, {89759, 6.5796795}, {5034, 6.4480114}, {2007, 6.4271326}, {3814, 5.9219375}, {105585, 5.90042}, {62250, 5.8877916}, {90888, 5.880513}, {1354, 5.8699784}]"
213,"[{2261, 6.995476}, {66943, 6.9732814}, {2303, 6.5439587}, {1999, 6.4161835}, {501, 6.306525}, {72171, 6.2233686}, {6159, 6.138005}, {3947, 6.1268625}, {160644, 6.0883822}, {6611, 6.0883822}]"
534,"[{2007, 7.108344}, {89759, 7.030434}, {7116, 6.9400873}, {6140, 6.934823}, {82378, 6.7217216}, {91470, 6.716532}, {42730, 6.680088}, {6993, 6.6593237}, {4733, 6.647032}, {6869, 6.599901}]"
228,"[{5034, 14.440189}, {85367, 13.344109}, {84847, 13.234604}, {2007, 13.234019}, {4733, 13.149355}, {102, 13.005678}, {461, 12.512933}, {105585, 12.385412}, {5080, 12.208499}, {53127, 12.049262}]"
478,"[{91470, 9.662584}, {2970, 8.774093}, {26249, 8.659279}, {82378, 8.604209}, {6140, 8.52105}, {100390, 8.442411}, {60766, 8.1446}, {3334, 8.050864}, {3325, 8.035104}, {7982, 8.030763}]"
303,"[{2007, 11.983923}, {5034, 11.826623}, {84847, 11.591404}, {85367, 11.2264}, {5080, 10.899182}, {1354, 10.765897}, {4535, 10.7355175}, {461, 10.486248}, {105585, 10.407048}, {102, 10.38093}]"
574,"[{91470, 12.498463}, {2970, 11.375564}, {26249, 11.073101}, {100390, 10.945541}, {82378, 10.900677}, {6140, 10.862258}, {60766, 10.55943}, {3325, 10.413722}, {7982, 10.41184}, {72224, 10.297153}]"
426,"[{2007, 11.035381}, {42730, 10.141859}, {103984, 9.78807}, {5080, 9.737179}, {2017, 9.55042}, {4146, 9.412841}, {98279, 9.408163}, {6140, 9.341477}, {91470, 9.322895}, {7116, 9.241064}]"
170,"[{1999, 6.7092743}, {938, 5.9672318}, {187717, 5.8962574}, {162414, 5.8962574}, {167064, 5.8962574}, {100556, 5.8962574}, {6611, 5.8962574}, {152711, 5.8962574}, {160644, 5.8962574}, {4733, 5.8175793}]"
354,"[{66943, 6.55983}, {2261, 6.462326}, {2303, 6.246214}, {26326, 5.842545}, {3947, 5.8261895}, {82378, 5.809711}, {162414, 5.758174}, {152711, 5.758174}, {6611, 5.758174}, {160644, 5.758174}]"
304,"[{66943, 7.9421453}, {2261, 7.2301216}, {4617, 7.0952425}, {173145, 6.850657}, {90888, 6.651094}, {4300, 6.5535536}, {127108, 6.4725266}, {714, 6.4185815}, {8119, 6.4155807}, {7222, 6.36838}]"
536,"[{82378, 9.319026}, {91470, 9.110969}, {2970, 8.143187}, {26171, 8.030357}, {100390, 7.84901}, {26249, 7.7340035}, {32892, 7.7222657}, {60766, 7.6013913}, {6140, 7.5453496}, {3334, 7.4897637}]"
370,"[{30, 9.511691}, {4733, 9.168317}, {4535, 8.563552}, {126548, 8.22626}, {79251, 8.066553}, {2007, 7.8829727}, {2261, 7.864628}, {66943, 7.8212013}, {232, 7.7896805}, {85774, 7.7689424}]"
105,"[{89759, 6.112247}, {82378, 6.0264444}, {26326, 5.916956}, {25947, 5.8471255}, {6611, 5.784349}, {152711, 5.784349}, {167064, 5.784349}, {100556, 5.784349}, {162414, 5.784349}, {160644, 5.784349}]"
298,"[{91470, 5.6105123}, {26249, 5.1745534}, {6140, 5.1263905}, {2970, 5.1155314}, {6945, 5.1064672}, {82378, 5.0716124}, {7748, 4.994588}, {100390, 4.9675055}, {6612, 4.928556}, {60766, 4.889459}]"
58,"[{85367, 7.9236937}, {89759, 7.8206687}, {84847, 7.5387993}, {90888, 7.0766954}, {53280, 7.0589404}, {139640, 7.0589404}, {69211, 7.0589404}, {126921, 7.0589404}, {107951, 7.0589404}, {131610, 7.0589404}]"
188,"[{66943, 8.718508}, {2261, 7.992466}, {4617, 7.421321}, {85367, 7.403485}, {173145, 7.2627454}, {30, 7.23746}, {1979, 7.1345134}, {132422, 6.980972}, {93006, 6.8903494}, {8119, 6.861414}]"
11,"[{85367, 10.39342}, {90888, 9.613303}, {5034, 8.798719}, {84847, 8.632186}, {105585, 8.6139}, {7700, 8.476686}, {213, 8.078298}, {1401, 8.004157}, {3814, 7.97558}, {1177, 7.9360037}]"
421,"[{91470, 9.697182}, {2970, 8.822009}, {82378, 8.780921}, {100390, 8.539502}, {26249, 8.403828}, {60766, 8.34752}, {6140, 8.209797}, {7982, 8.124318}, {3325, 8.050871}, {26171, 7.973414}]"
33,"[{1999, 7.8068385}, {501, 6.429097}, {6945, 6.231759}, {7008, 6.106859}, {162414, 6.025335}, {6611, 6.025335}, {100556, 6.025335}, {167064, 6.025335}, {160644, 6.025335}, {152711, 6.025335}]"
204,"[{85367, 11.766343}, {5034, 11.245369}, {4733, 10.87236}, {84847, 10.461618}, {105585, 10.187806}, {5480, 9.482755}, {30, 9.391931}, {62250, 9.23942}, {4989, 9.217232}, {53127, 9.003796}]"
575,"[{90888, 9.267155}, {85367, 8.612213}, {7700, 8.225625}, {104925, 7.5871973}, {25825, 7.5867987}, {62250, 7.397262}, {1254, 7.277466}, {26258, 7.2384496}, {1353, 7.2183003}, {213, 7.1995735}]"
110,"[{1999, 7.845225}, {501, 6.673992}, {2261, 6.289443}, {72171, 6.153119}, {3326, 6.1484194}, {160565, 6.0301905}, {7587, 5.992064}, {30, 5.984806}, {7008, 5.9040074}, {984, 5.893323}]"
150,"[{1999, 10.213966}, {4733, 10.137791}, {30, 8.961715}, {126548, 8.552809}, {938, 8.352529}, {52712, 8.246749}, {5135, 7.9708643}, {4989, 7.832299}, {3837, 7.830434}, {6464, 7.8175945}]"
541,"[{66943, 7.8784885}, {2303, 7.49294}, {4535, 7.400712}, {89759, 7.150945}, {85774, 7.05902}, {2261, 7.0054736}, {3947, 6.962179}, {82378, 6.896279}, {110130, 6.881811}, {149350, 6.8022594}]"
83,"[{85367, 11.746398}, {5034, 10.781813}, {84847, 10.193477}, {90888, 10.030686}, {105585, 9.678961}, {7700, 8.909531}, {62250, 8.656679}, {40962, 8.515904}, {25850, 8.451511}, {1177, 8.447684}]"
413,"[{2007, 21.428568}, {5034, 19.82914}, {102, 19.714695}, {5080, 19.700586}, {461, 19.428207}, {4535, 19.026308}, {1354, 18.587536}, {84847, 17.93027}, {4733, 17.904633}, {79251, 17.540783}]"
508,"[{66943, 6.098107}, {2261, 5.133862}, {4617, 4.994116}, {132422, 4.98753}, {173145, 4.9519515}, {8119, 4.7209826}, {6334, 4.390873}, {2303, 4.3907247}, {4082, 4.389853}, {80126, 4.3222537}]"
369,"[{82378, 5.3968105}, {26326, 5.3186836}, {25947, 5.30811}, {2303, 5.208047}, {96004, 5.06021}, {3379, 5.06021}, {89759, 4.9546013}, {5137, 4.866975}, {91470, 4.8562584}, {8261, 4.8403354}]"
260,"[{66943, 7.632402}, {2261, 7.2993197}, {72171, 6.7688}, {4617, 6.6242366}, {1392, 6.5240545}, {984, 6.4980755}, {173145, 6.4063773}, {27311, 6.299502}, {110501, 6.2680564}, {6376, 6.260805}]"
71,"[{4733, 24.17127}, {30, 19.283398}, {53127, 18.82687}, {126548, 18.088463}, {102, 17.388014}, {1187, 17.322779}, {1999, 17.121721}, {2007, 16.778755}, {5034, 16.705772}, {1107, 16.561584}]"
106,"[{4733, 11.090836}, {2007, 9.909094}, {7116, 9.44866}, {1999, 9.057144}, {1187, 8.972652}, {42730, 8.945887}, {6140, 8.846588}, {5080, 8.788558}, {6945, 8.728452}, {6993, 8.720383}]"
567,"[{1999, 6.823481}, {52712, 6.5547366}, {42018, 6.5525446}, {1353, 6.526527}, {5135, 6.3898926}, {2829, 6.389815}, {27912, 6.3272514}, {522, 6.2226377}, {72167, 6.0701485}, {90888, 5.880261}]"
68,"[{66943, 7.953072}, {2303, 7.0414867}, {4535, 6.9736047}, {2261, 6.97015}, {85774, 6.8232956}, {132422, 6.7604446}, {110130, 6.6334486}, {3947, 6.592371}, {89759, 6.542776}, {136341, 6.4009333}]"
561,"[{1999, 7.9223623}, {4733, 7.2495093}, {6945, 6.3541317}, {938, 6.210892}, {32582, 6.1174927}, {1232, 6.0870523}, {52712, 6.066014}, {152711, 6.0477843}, {162414, 6.0477843}, {6611, 6.0477843}]"
525,"[{85367, 6.190986}, {89759, 6.1867666}, {84847, 5.8038855}, {149350, 5.6288214}, {53280, 5.6288214}, {126921, 5.6288214}, {131610, 5.6288214}, {143031, 5.6288214}, {136341, 5.6288214}, {139640, 5.6288214}]"
116,"[{5034, 13.326947}, {85367, 12.736607}, {84847, 12.160919}, {105585, 11.549432}, {2007, 11.364499}, {102, 11.254003}, {461, 11.058013}, {5080, 10.517597}, {1354, 10.441426}, {1964, 10.229395}]"
147,"[{4733, 24.50978}, {1999, 21.363413}, {30, 19.500376}, {6464, 18.603804}, {126548, 18.347692}, {3837, 17.726276}, {53127, 17.662666}, {1187, 17.233519}, {130634, 17.233416}, {52712, 17.128899}]"
600,"[{25947, 5.065387}, {26326, 5.04737}, {89759, 5.0138173}, {2303, 4.861367}, {82378, 4.8128366}, {90888, 4.6803007}, {6201, 4.6592774}, {4495, 4.6592774}, {8235, 4.6592774}, {3379, 4.6544104}]"
14,"[{1999, 14.672033}, {52712, 12.32741}, {5135, 11.561836}, {42018, 11.3529415}, {4733, 11.351127}, {2829, 11.329597}, {130634, 11.17531}, {27912, 11.169571}, {3837, 11.046914}, {938, 10.987148}]"
546,"[{90888, 9.039824}, {7700, 8.058602}, {104925, 7.8229156}, {3045, 7.4695425}, {199, 7.0479474}, {25825, 6.9558916}, {85367, 6.873346}, {2511, 6.8459363}, {213, 6.768345}, {27563, 6.6724625}]"
317,"[{1999, 6.0687833}, {82378, 5.591048}, {187717, 5.5790567}, {100556, 5.5790567}, {152711, 5.5790567}, {167064, 5.5790567}, {6611, 5.5790567}, {160644, 5.5790567}, {162414, 5.5790567}, {32582, 5.47478}]"
198,"[{1999, 8.590411}, {72171, 8.210104}, {66943, 8.20336}, {2261, 8.129528}, {3326, 7.9317393}, {984, 7.8995314}, {30, 7.7249937}, {1392, 7.7087564}, {6376, 7.65727}, {160565, 7.5149097}]"
344,"[{66943, 17.806732}, {132422, 15.241204}, {2261, 14.655491}, {173145, 13.620045}, {4617, 13.540666}, {4082, 13.414784}, {8119, 13.279729}, {80126, 12.850408}, {112804, 12.0479355}, {6686, 11.80893}]"
424,"[{85367, 7.071332}, {89759, 7.0485687}, {84847, 7.0043387}, {2007, 6.6048822}, {5034, 6.5271406}, {131610, 6.3801284}, {139640, 6.3801284}, {69211, 6.3801284}, {136341, 6.3801284}, {53280, 6.3801284}]"
349,"[{82378, 8.046307}, {2303, 7.536396}, {91470, 7.097307}, {3947, 6.9290824}, {89759, 6.8519297}, {32892, 6.842539}, {6159, 6.7589455}, {6140, 6.6910787}, {26171, 6.677323}, {4535, 6.5364323}]"
342,"[{2007, 8.741846}, {84847, 8.433192}, {5080, 7.8833942}, {4733, 7.8727818}, {5034, 7.8398147}, {1354, 7.4778004}, {85367, 7.4301596}, {42730, 7.425088}, {102, 7.403773}, {115877, 7.127707}]"
123,"[{4733, 9.528504}, {84847, 8.671368}, {2007, 8.663432}, {5034, 8.652458}, {85367, 8.502373}, {30, 8.0120735}, {126548, 7.8803873}, {5080, 7.8517847}, {1354, 7.8492956}, {89759, 7.849126}]"
373,"[{1999, 11.709053}, {3326, 9.842867}, {72171, 9.5293865}, {30, 9.506969}, {501, 9.422173}, {52712, 9.327439}, {160565, 9.295148}, {984, 9.101779}, {6376, 9.09233}, {2261, 8.990215}]"
454,"[{66943, 9.617383}, {2261, 8.585506}, {30, 8.109959}, {132422, 8.051396}, {85774, 7.8306165}, {85367, 7.801873}, {1014, 7.732872}, {1979, 7.7314014}, {4535, 7.691669}, {110130, 7.668318}]"
379,"[{5034, 13.716808}, {85367, 13.35955}, {84847, 13.090396}, {102, 11.752141}, {2007, 11.598638}, {105585, 11.443202}, {5480, 11.227878}, {4733, 10.783614}, {5080, 10.716115}, {53127, 10.530797}]"
270,"[{82378, 7.2402997}, {91470, 7.136383}, {6945, 6.82833}, {1999, 6.6515746}, {26249, 6.5984087}, {7748, 6.594611}, {6140, 6.56047}, {3334, 6.487029}, {2970, 6.4147563}, {32582, 6.297337}]"
242,"[{4733, 12.18247}, {84847, 9.50975}, {1187, 9.498304}, {1999, 9.464557}, {5034, 9.198794}, {126548, 9.094083}, {2007, 9.082857}, {85367, 9.0443535}, {53127, 8.936329}, {4989, 8.929868}]"
284,"[{4733, 9.12151}, {2007, 9.093798}, {7116, 9.032358}, {6140, 8.940099}, {42730, 8.5282345}, {91470, 8.487759}, {6945, 8.360291}, {103984, 8.353813}, {6993, 8.349423}, {82378, 8.285896}]"
158,"[{30, 10.0125675}, {2261, 9.705466}, {66943, 9.472296}, {1999, 9.289268}, {501, 9.190825}, {2303, 8.950552}, {160565, 8.654328}, {132422, 8.58518}, {4733, 8.552821}, {6159, 8.510454}]"
199,"[{1999, 8.327627}, {4733, 7.8436418}, {30, 7.7995577}, {938, 7.3093987}, {52712, 7.3041315}, {5135, 7.15434}, {126548, 7.0740204}, {3326, 6.9630046}, {522, 6.890384}, {5788, 6.8492064}]"
522,"[{1999, 11.848343}, {501, 9.284346}, {3326, 9.132304}, {52712, 8.804575}, {30, 8.695566}, {160565, 8.660058}, {130634, 8.610909}, {72171, 8.574229}, {3837, 8.387096}, {61350, 8.30384}]"
135,"[{4733, 10.504702}, {1999, 10.237272}, {938, 8.437162}, {52712, 8.406382}, {5135, 8.252795}, {1187, 8.224039}, {126548, 8.005668}, {522, 7.959059}, {6464, 7.8641806}, {3837, 7.8334265}]"
248,"[{66943, 7.558871}, {2261, 6.5270777}, {4617, 6.3705444}, {173145, 6.3271036}, {2303, 6.321785}, {132422, 6.065208}, {3947, 5.976762}, {8119, 5.939256}, {7222, 5.79842}, {6334, 5.7518444}]"
499,"[{1999, 10.151287}, {4733, 9.008597}, {501, 7.9961224}, {30, 7.9459057}, {6945, 7.770793}, {126548, 7.712704}, {1232, 7.467411}, {3182, 7.4586563}, {8973, 7.41994}, {130634, 7.3153305}]"
42,"[{66943, 8.2283535}, {85367, 7.9011946}, {89759, 7.4818144}, {136341, 7.285742}, {139640, 7.285742}, {121781, 7.285742}, {53280, 7.285742}, {126921, 7.285742}, {149350, 7.285742}, {131610, 7.285742}]"
466,"[{89759, 7.212239}, {84847, 6.7550526}, {85367, 6.6816306}, {2007, 6.6121426}, {4535, 6.531798}, {149350, 6.4573584}, {121781, 6.4573584}, {143031, 6.4573584}, {53280, 6.4573584}, {139640, 6.4573584}]"
506,"[{5034, 15.289304}, {85367, 14.431221}, {84847, 14.387896}, {4733, 14.153996}, {102, 13.729619}, {5480, 13.247356}, {53127, 13.10953}, {2007, 12.834026}, {105585, 12.255032}, {5080, 11.9277315}]"
566,"[{4733, 10.667282}, {1999, 9.321016}, {85367, 8.992435}, {938, 8.811825}, {30, 8.796917}, {126548, 8.671769}, {4989, 8.595022}, {5135, 8.582718}, {5788, 8.541914}, {52712, 8.521854}]"
337,"[{85367, 12.85471}, {5034, 12.726453}, {84847, 12.282318}, {105585, 11.40712}, {2007, 11.145304}, {1964, 10.369936}, {1354, 10.363687}, {461, 10.33364}, {102, 10.27779}, {5080, 10.19519}]"
119,"[{66943, 8.58843}, {2303, 7.8004584}, {2261, 7.676339}, {3947, 7.3085337}, {132422, 7.1107917}, {173145, 7.020282}, {82378, 6.969895}, {4617, 6.910946}, {89759, 6.7558503}, {187, 6.720272}]"
201,"[{89759, 8.5489435}, {85367, 8.421392}, {84847, 8.314848}, {4535, 8.19544}, {2007, 8.126768}, {5034, 7.949721}, {131610, 7.870825}, {44851, 7.870825}, {136341, 7.870825}, {149350, 7.870825}]"
2,"[{2007, 7.924466}, {84847, 7.673304}, {42730, 7.241788}, {89759, 7.133171}, {5080, 7.0016956}, {2017, 6.9835873}, {6993, 6.9761934}, {103984, 6.9566364}, {7116, 6.8243103}, {6140, 6.7560987}]"
79,"[{89759, 7.3368354}, {82378, 7.2655993}, {2007, 7.149651}, {4535, 6.9864473}, {7116, 6.86842}, {4733, 6.7931952}, {6140, 6.778434}, {2303, 6.77446}, {42730, 6.651771}, {103984, 6.635718}]"
131,"[{30, 7.16997}, {1999, 6.617654}, {4733, 6.5526857}, {2261, 6.5266666}, {66943, 6.474518}, {126548, 6.2604656}, {72171, 6.130291}, {501, 6.1003795}, {160565, 5.8363533}, {6376, 5.8305387}]"
276,"[{2007, 16.21157}, {5080, 14.730888}, {5034, 14.61289}, {84847, 14.476027}, {1354, 14.07926}, {102, 13.975151}, {4535, 13.696731}, {461, 13.447266}, {42730, 13.440433}, {98279, 13.220727}]"
149,"[{1999, 9.597028}, {6945, 7.024084}, {5417, 6.8322186}, {130634, 6.729656}, {4733, 6.575222}, {3837, 6.5373635}, {52712, 6.4954853}, {3503, 6.4883857}, {1232, 6.4160724}, {4914, 6.394841}]"
365,"[{90888, 8.36256}, {7700, 7.3857126}, {104925, 7.3032403}, {3045, 6.898723}, {199, 6.8221617}, {6920, 6.457401}, {85367, 6.4233627}, {213, 6.3895974}, {25825, 6.311505}, {714, 6.176423}]"
294,"[{66943, 9.590316}, {2261, 9.039661}, {132422, 8.41915}, {30, 7.413703}, {4082, 7.4102473}, {72171, 7.404784}, {6376, 7.38214}, {80126, 7.345639}, {2303, 7.3228574}, {173145, 7.2564516}]"
357,"[{4733, 9.548316}, {85367, 8.802709}, {5034, 8.700048}, {84847, 8.558351}, {30, 8.341697}, {2007, 8.083894}, {126548, 8.036175}, {105585, 7.9327602}, {89759, 7.748545}, {1187, 7.637731}]"
529,"[{66943, 12.091862}, {2261, 11.651912}, {132422, 10.8063345}, {30, 10.353618}, {6376, 9.699074}, {2303, 9.652375}, {160565, 9.643555}, {72171, 9.605606}, {501, 9.5330925}, {4082, 9.511365}]"
573,"[{82378, 7.780649}, {91470, 7.385117}, {2303, 6.805455}, {26171, 6.660769}, {5137, 6.647264}, {2970, 6.6458697}, {60766, 6.5428495}, {3379, 6.520517}, {96004, 6.520517}, {100390, 6.514921}]"
118,"[{1999, 13.621216}, {4733, 11.834271}, {30, 11.704219}, {501, 10.903114}, {126548, 10.315095}, {130634, 10.100029}, {160565, 10.092109}, {3837, 10.058791}, {3326, 9.992245}, {6464, 9.679307}]"
281,"[{4733, 12.144596}, {1999, 10.172896}, {2007, 9.594869}, {1187, 9.439689}, {7116, 9.031938}, {8973, 8.696312}, {1232, 8.645613}, {126548, 8.638689}, {5080, 8.576509}, {6945, 8.483574}]"
571,"[{85367, 7.1656017}, {90888, 7.1621494}, {84847, 7.046678}, {7700, 6.3982687}, {62250, 6.1898885}, {3814, 6.1380057}, {5034, 6.102665}, {2511, 5.901787}, {89759, 5.85564}, {25825, 5.828107}]"
124,"[{2007, 8.42026}, {82378, 8.206387}, {4535, 7.973865}, {7116, 7.9562407}, {4733, 7.834944}, {6140, 7.82709}, {42730, 7.7963514}, {89759, 7.754242}, {103984, 7.7400584}, {98279, 7.6859636}]"
30,"[{2303, 8.217578}, {82378, 8.180633}, {66943, 7.9165716}, {3947, 7.6291747}, {2261, 7.180663}, {187, 7.144926}, {89759, 7.0147}, {25947, 6.955352}, {32892, 6.8745956}, {86347, 6.849765}]"
99,"[{91470, 9.252769}, {82378, 8.887371}, {5137, 8.431148}, {2970, 8.427123}, {60766, 8.297348}, {100390, 8.2613535}, {6612, 8.128856}, {104879, 8.050304}, {26249, 7.930073}, {26171, 7.9030104}]"
302,"[{2261, 7.787253}, {66943, 7.7430897}, {1999, 7.6639633}, {72171, 7.230218}, {501, 7.179224}, {30, 6.987818}, {984, 6.899598}, {7587, 6.8018527}, {6376, 6.799156}, {1392, 6.793038}]"
313,"[{1999, 11.182429}, {6945, 8.419903}, {5417, 8.07422}, {4733, 7.8454757}, {130634, 7.80959}, {1232, 7.7036314}, {7748, 7.6905746}, {3837, 7.597147}, {8973, 7.476609}, {3503, 7.4136653}]"
184,"[{90888, 8.401583}, {7700, 7.351365}, {66943, 7.317189}, {85367, 7.3098927}, {104925, 7.1719146}, {4300, 7.149641}, {213, 7.132563}, {714, 7.1254525}, {4617, 7.100444}, {58301, 6.9757924}]"
405,"[{84847, 6.242115}, {89759, 6.239131}, {187717, 6.126243}, {100556, 6.126243}, {167064, 6.126243}, {162414, 6.126243}, {6611, 6.126243}, {152711, 6.126243}, {160644, 6.126243}, {85367, 6.0219517}]"
66,"[{89759, 6.601138}, {100556, 6.451611}, {187717, 6.451611}, {167064, 6.451611}, {152711, 6.451611}, {160644, 6.451611}, {162414, 6.451611}, {6611, 6.451611}, {82378, 6.419523}, {32582, 6.196435}]"
557,"[{4733, 26.525845}, {30, 25.361118}, {1999, 21.88969}, {126548, 21.40313}, {79251, 20.02258}, {6464, 19.748919}, {53127, 19.677591}, {232, 18.952772}, {4989, 18.637836}, {3837, 18.531013}]"
282,"[{89759, 7.152622}, {84847, 6.7757893}, {85367, 6.6479607}, {2007, 6.345772}, {149350, 6.255868}, {53280, 6.255868}, {126921, 6.255868}, {109241, 6.255868}, {139640, 6.255868}, {131610, 6.255868}]"
275,"[{1999, 8.605272}, {6945, 6.638134}, {52712, 6.594777}, {3503, 6.5300536}, {4914, 6.4965034}, {32582, 6.420883}, {42018, 6.392224}, {6611, 6.366322}, {162414, 6.366322}, {160644, 6.366322}]"
605,"[{85367, 6.6350675}, {89759, 6.488517}, {84847, 6.378532}, {5034, 6.0620136}, {53280, 5.9433637}, {131610, 5.9433637}, {121781, 5.9433637}, {149350, 5.9433637}, {126921, 5.9433637}, {109241, 5.9433637}]"
46,"[{89759, 7.712728}, {4535, 7.1311436}, {2303, 7.0901732}, {149350, 7.035612}, {53280, 7.035612}, {126921, 7.035612}, {131610, 7.035612}, {139640, 7.035612}, {109241, 7.035612}, {136341, 7.035612}]"
186,"[{66943, 6.9222565}, {2303, 6.747447}, {2261, 6.738328}, {89759, 6.5658255}, {26326, 6.4885044}, {25947, 6.405932}, {6611, 6.4003205}, {160644, 6.4003205}, {167064, 6.4003205}, {162414, 6.4003205}]"
67,"[{84847, 13.081667}, {5034, 13.022796}, {4733, 12.8051605}, {85367, 12.394274}, {2007, 12.327929}, {102, 11.946368}, {5480, 11.328581}, {5080, 11.291618}, {53127, 11.178297}, {1354, 10.6622925}]"
311,"[{1999, 8.141229}, {52712, 7.2009025}, {5135, 6.8769755}, {4733, 6.733551}, {42018, 6.6865697}, {2829, 6.6506047}, {27912, 6.5530276}, {522, 6.5398836}, {938, 6.3671365}, {130634, 6.295321}]"
535,"[{90888, 9.925174}, {7700, 8.844326}, {104925, 8.748301}, {3045, 8.241642}, {199, 7.879197}, {25825, 7.5720224}, {6932, 7.3644476}, {3404, 7.326823}, {26258, 7.264677}, {2899, 7.1985445}]"
410,"[{85367, 6.635946}, {90888, 6.274533}, {89759, 6.270868}, {66943, 6.0843506}, {26326, 6.027418}, {25947, 5.970757}, {213, 5.963088}, {126921, 5.897758}, {131610, 5.897758}, {149350, 5.897758}]"
174,"[{4733, 13.61356}, {2007, 13.473362}, {84847, 12.314826}, {5080, 12.196509}, {102, 11.792138}, {5034, 11.603849}, {42730, 11.25885}, {1354, 11.237315}, {53127, 11.02476}, {1187, 10.813008}]"
215,"[{66943, 8.802545}, {4535, 8.658019}, {30, 8.481227}, {2261, 8.219971}, {85774, 8.131287}, {2303, 7.9734216}, {110130, 7.939244}, {79251, 7.7318306}, {89759, 7.7091875}, {132422, 7.637642}]"
172,"[{4733, 13.961522}, {30, 12.809078}, {1999, 11.9683075}, {126548, 11.542966}, {232, 10.428732}, {1187, 10.293328}, {79251, 10.114506}, {501, 9.924868}, {2035, 9.914029}, {6464, 9.868746}]"
562,"[{85367, 8.11425}, {84847, 7.944042}, {89759, 7.858638}, {5034, 7.5819073}, {2007, 7.447603}, {105585, 7.230397}, {4535, 7.2141004}, {136341, 7.135107}, {149350, 7.135107}, {139640, 7.135107}]"
551,"[{5034, 13.685905}, {85367, 13.224989}, {105585, 12.274434}, {84847, 12.023182}, {461, 11.692463}, {102, 11.255398}, {2007, 11.067657}, {4535, 10.884334}, {79251, 10.788911}, {8610, 10.668496}]"
252,"[{1999, 6.929409}, {167064, 6.43128}, {187717, 6.43128}, {100556, 6.43128}, {162414, 6.43128}, {6611, 6.43128}, {160644, 6.43128}, {152711, 6.43128}, {32582, 6.238461}, {26326, 6.1894183}]"
399,"[{66943, 20.09592}, {132422, 18.032948}, {2261, 16.824352}, {4082, 15.871981}, {80126, 15.346492}, {173145, 14.628709}, {8119, 14.365497}, {112804, 14.254765}, {4617, 14.00059}, {6686, 13.971982}]"
420,"[{66943, 7.200838}, {2261, 6.8645267}, {30, 6.4692173}, {2303, 6.409763}, {89759, 6.2982826}, {53280, 6.027627}, {139640, 6.027627}, {107951, 6.027627}, {126921, 6.027627}, {131610, 6.027627}]"
153,"[{1999, 10.505377}, {130634, 7.499447}, {3837, 7.2949195}, {4733, 7.1446376}, {5417, 7.040583}, {61350, 6.935396}, {6945, 6.859324}, {52712, 6.7135077}, {3040, 6.6927977}, {6464, 6.572246}]"
144,"[{85367, 7.7826867}, {84847, 7.4464073}, {89759, 7.311994}, {5034, 7.21962}, {105585, 6.9424663}, {2007, 6.828971}, {4535, 6.7858825}, {136341, 6.766392}, {131610, 6.766392}, {53280, 6.766392}]"
