338,"[{40491, 0.8016871}, {136850, 0.78646284}, {25947, 0.7381028}, {132333, 0.7313783}, {5490, 0.7313783}, {156605, 0.7215184}, {162414, 0.71408296}, {6611, 0.71408296}, {152711, 0.71408296}, {160644, 0.71408296}]"
195,"[{40491, 0.91238475}, {136850, 0.8950573}, {25947, 0.8400201}, {132333, 0.8323673}, {5490, 0.8323673}, {156605, 0.8211462}, {162414, 0.8126838}, {6611, 0.8126838}, {152711, 0.8126838}, {160644, 0.8126838}]"
256,"[{40491, 1.0349271}, {136850, 1.0152696}, {25947, 0.952838}, {132333, 0.9441591}, {5490, 0.9441591}, {156605, 0.93143445}, {162414, 0.9218289}, {6611, 0.9218289}, {152711, 0.9218289}, {160644, 0.9218289}]"
98,"[{40491, 1.0071139}, {136850, 0.98798716}, {25947, 0.9272357}, {132333, 0.9187883}, {5490, 0.9187883}, {156605, 0.9064024}, {162414, 0.8970611}, {6611, 0.8970611}, {152711, 0.8970611}, {160644, 0.8970611}]"
490,"[{40491, 0.8190548}, {136850, 0.80349994}, {25947, 0.7540928}, {132333, 0.7472227}, {5490, 0.7472227}, {156605, 0.7371493}, {162414, 0.7295529}, {6611, 0.7295529}, {152711, 0.7295529}, {160644, 0.7295529}]"
345,"[{40491, 1.0096977}, {136850, 0.9905223}, {25947, 0.9296151}, {132333, 0.92114604}, {5490, 0.92114604}, {156605, 0.90872794}, {162414, 0.8993632}, {6611, 0.8993632}, {152711, 0.8993632}, {160644, 0.8993632}]"
595,"[{40491, 1.0935233}, {136850, 1.0727574}, {25947, 1.006795}, {132333, 0.9976219}, {5490, 0.9976219}, {156605, 0.98417103}, {6611, 0.9740322}, {160644, 0.9740322}, {162414, 0.9740322}, {152711, 0.9740322}]"
287,"[{40491, 0.70816946}, {136850, 0.69472086}, {25947, 0.6520028}, {132333, 0.6460626}, {5490, 0.6460626}, {156605, 0.6373524}, {162414, 0.6307853}, {6611, 0.6307853}, {152711, 0.6307853}, {160644, 0.6307853}]"
60,"[{40491, 0.9316784}, {136850, 0.91398466}, {25947, 0.8577827}, {132333, 0.84996843}, {5490, 0.84996843}, {156605, 0.8385105}, {162414, 0.82986796}, {6611, 0.82986796}, {152711, 0.82986796}, {160644, 0.82986796}]"
90,"[{40491, 1.0523819}, {136850, 1.0323962}, {25947, 0.968914}, {132333, 0.96008676}, {5490, 0.96008676}, {156605, 0.9471436}, {162414, 0.93738306}, {6611, 0.93738306}, {152711, 0.93738306}, {160644, 0.93738306}]"
371,"[{40491, 1.1539823}, {136850, 1.1320666}, {25947, 1.0624561}, {132333, 1.0527767}, {5490, 1.0527767}, {156605, 1.0385842}, {162414, 1.0278813}, {6611, 1.0278813}, {152711, 1.0278813}, {160644, 1.0278813}]"
32,"[{40491, 0.98323584}, {136850, 0.9645633}, {25947, 0.9052515}, {132333, 0.89700454}, {5490, 0.89700454}, {156605, 0.8849123}, {162414, 0.875792}, {6611, 0.875792}, {152711, 0.875792}, {160644, 0.875792}]"
382,"[{40491, 0.99552983}, {136850, 0.9766299}, {25947, 0.9165708}, {132333, 0.90822065}, {5490, 0.90822065}, {156605, 0.89597684}, {162414, 0.88674116}, {6611, 0.88674116}, {152711, 0.88674116}, {160644, 0.88674116}]"
75,"[{40491, 0.8108322}, {136850, 0.79543346}, {25947, 0.7465228}, {132333, 0.73972154}, {5490, 0.73972154}, {156605, 0.72974896}, {162414, 0.72222936}, {6611, 0.72222936}, {152711, 0.72222936}, {160644, 0.72222936}]"
469,"[{40491, 0.95185745}, {136850, 0.9337796}, {25947, 0.8763643}, {132333, 0.8683797}, {5490, 0.8683797}, {156605, 0.8566717}, {6611, 0.8478464}, {160644, 0.8478464}, {162414, 0.8478464}, {152711, 0.8478464}]"
221,"[{40491, 1.0340322}, {136850, 1.0143948}, {25947, 0.9520201}, {132333, 0.94334656}, {5490, 0.94334656}, {156605, 0.9306289}, {162414, 0.92103916}, {6611, 0.92103916}, {152711, 0.92103916}, {160644, 0.92103916}]"
203,"[{40491, 0.9714578}, {136850, 0.9530079}, {25947, 0.89440626}, {132333, 0.8862584}, {5490, 0.8862584}, {156605, 0.87431186}, {162414, 0.86529946}, {6611, 0.86529946}, {152711, 0.86529946}, {160644, 0.86529946}]"
265,"[{40491, 0.8838252}, {136850, 0.8670396}, {25947, 0.8137256}, {132333, 0.8063123}, {5490, 0.8063123}, {156605, 0.7954426}, {162414, 0.7872449}, {6611, 0.7872449}, {152711, 0.7872449}, {160644, 0.7872449}]"
457,"[{40491, 0.9362077}, {136850, 0.9184272}, {25947, 0.8619529}, {132333, 0.85410047}, {5490, 0.85410047}, {156605, 0.8425869}, {162414, 0.83390266}, {6611, 0.83390266}, {152711, 0.83390266}, {160644, 0.83390266}]"
141,"[{40491, 0.8966944}, {136850, 0.87966406}, {25947, 0.8255728}, {132333, 0.81805205}, {5490, 0.81805205}, {156605, 0.807025}, {162414, 0.79870623}, {6611, 0.79870623}, {152711, 0.79870623}, {160644, 0.79870623}]"
151,"[{40491, 1.0093917}, {136850, 0.9902204}, {25947, 0.92933136}, {132333, 0.9208654}, {5490, 0.9208654}, {156605, 0.9084526}, {162414, 0.8990882}, {6611, 0.8990882}, {152711, 0.8990882}, {160644, 0.8990882}]"
341,"[{40491, 0.9997186}, {136850, 0.98072815}, {25947, 0.9204195}, {132333, 0.91203666}, {5490, 0.91203666}, {156605, 0.8997466}, {162414, 0.89046484}, {6611, 0.89046484}, {152711, 0.89046484}, {160644, 0.89046484}]"
433,"[{40491, 0.888846}, {136850, 0.8719651}, {25947, 0.8183485}, {132333, 0.810893}, {5490, 0.810893}, {156605, 0.7999613}, {162414, 0.7917175}, {6611, 0.7917175}, {152711, 0.7917175}, {160644, 0.7917175}]"
414,"[{40491, 0.92416275}, {136850, 0.9066107}, {25947, 0.85086274}, {132333, 0.8431115}, {5490, 0.8431115}, {156605, 0.8317464}, {162414, 0.82317317}, {6611, 0.82317317}, {152711, 0.82317317}, {160644, 0.82317317}]"
608,"[{40491, 0.8560238}, {136850, 0.8397657}, {25947, 0.78812826}, {132333, 0.7809484}, {5490, 0.7809484}, {156605, 0.77042145}, {162414, 0.76248026}, {6611, 0.76248026}, {152711, 0.76248026}, {160644, 0.76248026}]"
592,"[{40491, 0.9935923}, {136850, 0.9747224}, {25947, 0.9147866}, {132333, 0.90645266}, {5490, 0.90645266}, {156605, 0.89423305}, {162414, 0.8850169}, {6611, 0.8850169}, {152711, 0.8850169}, {160644, 0.8850169}]"
334,"[{40491, 0.86131805}, {136850, 0.8449602}, {25947, 0.79300284}, {132333, 0.7857785}, {5490, 0.7857785}, {156605, 0.7751863}, {162414, 0.7671961}, {6611, 0.7671961}, {152711, 0.7671961}, {160644, 0.7671961}]"
200,"[{40491, 1.0149713}, {136850, 0.9956949}, {25947, 0.934469}, {132333, 0.925956}, {5490, 0.925956}, {156605, 0.91347414}, {162414, 0.9040586}, {6611, 0.9040586}, {152711, 0.9040586}, {160644, 0.9040586}]"
272,"[{40491, 0.8941486}, {136850, 0.87716573}, {25947, 0.82322794}, {132333, 0.8157287}, {5490, 0.8157287}, {156605, 0.80473363}, {162414, 0.7964375}, {6611, 0.7964375}, {152711, 0.7964375}, {160644, 0.7964375}]"
145,"[{40491, 0.87854856}, {136850, 0.8618638}, {25947, 0.80886793}, {132333, 0.80149883}, {5490, 0.80149883}, {156605, 0.79069376}, {162414, 0.7825452}, {6611, 0.7825452}, {152711, 0.7825452}, {160644, 0.7825452}]"
515,"[{40491, 1.1891835}, {136850, 1.1665981}, {25947, 1.0948629}, {132333, 1.084889}, {5490, 1.084889}, {156605, 1.070265}, {162414, 1.0592328}, {6611, 1.0592328}, {152711, 1.0592328}, {160644, 1.0592328}]"
376,"[{40491, 1.0370326}, {136850, 1.0173376}, {25947, 0.954783}, {132333, 0.9460841}, {5490, 0.9460841}, {156605, 0.9333292}, {162414, 0.92371255}, {6611, 0.92371255}, {152711, 0.92371255}, {160644, 0.92371255}]"
488,"[{40491, 0.9791854}, {136850, 0.96059287}, {25947, 0.90152615}, {132333, 0.89331186}, {5490, 0.89331186}, {156605, 0.88126683}, {6611, 0.8721887}, {160644, 0.8721887}, {162414, 0.8721887}, {152711, 0.8721887}]"
254,"[{40491, 1.0055945}, {136850, 0.98649645}, {25947, 0.9258361}, {132333, 0.9174018}, {5490, 0.9174018}, {156605, 0.9050349}, {162414, 0.89570683}, {6611, 0.89570683}, {152711, 0.89570683}, {160644, 0.89570683}]"
56,"[{40491, 0.9944891}, {136850, 0.975602}, {25947, 0.9156121}, {132333, 0.9072708}, {5490, 0.9072708}, {156605, 0.8950402}, {162414, 0.8858158}, {6611, 0.8858158}, {152711, 0.8858158}, {160644, 0.8858158}]"
487,"[{40491, 0.778595}, {136850, 0.76380765}, {25947, 0.7168408}, {132333, 0.7103104}, {5490, 0.7103104}, {156605, 0.70073533}, {162414, 0.69351274}, {6611, 0.69351274}, {152711, 0.69351274}, {160644, 0.69351274}]"
378,"[{40491, 0.9887513}, {136850, 0.969973}, {25947, 0.91032857}, {132333, 0.9020356}, {5490, 0.9020356}, {156605, 0.88987625}, {162414, 0.88070387}, {6611, 0.88070387}, {152711, 0.88070387}, {160644, 0.88070387}]"
109,"[{40491, 0.85711265}, {136850, 0.8408352}, {25947, 0.78913176}, {132333, 0.7819425}, {5490, 0.7819425}, {156605, 0.7714014}, {162414, 0.7634513}, {6611, 0.7634513}, {152711, 0.7634513}, {160644, 0.7634513}]"
213,"[{40491, 1.0005176}, {136850, 0.98151547}, {25947, 0.92116183}, {132333, 0.9127701}, {5490, 0.9127701}, {156605, 0.9004658}, {162414, 0.8911846}, {6611, 0.8911846}, {152711, 0.8911846}, {160644, 0.8911846}]"
534,"[{40491, 1.0151033}, {136850, 0.9958187}, {25947, 0.9345851}, {132333, 0.92607284}, {5490, 0.92607284}, {156605, 0.91359293}, {162414, 0.9041705}, {6611, 0.9041705}, {152711, 0.9041705}, {160644, 0.9041705}]"
228,"[{40491, 0.98089045}, {136850, 0.96226126}, {25947, 0.90309185}, {132333, 0.89486456}, {5490, 0.89486456}, {156605, 0.8828014}, {162414, 0.87370294}, {6611, 0.87370294}, {152711, 0.87370294}, {160644, 0.87370294}]"
478,"[{40491, 0.7394506}, {136850, 0.7254068}, {25947, 0.6808013}, {132333, 0.6745992}, {5490, 0.6745992}, {156605, 0.6655054}, {162414, 0.6586461}, {6611, 0.6586461}, {152711, 0.6586461}, {160644, 0.6586461}]"
303,"[{40491, 0.9897698}, {136850, 0.9709688}, {25947, 0.9112681}, {132333, 0.90296596}, {5490, 0.90296596}, {156605, 0.8907927}, {162414, 0.8816147}, {6611, 0.8816147}, {152711, 0.8816147}, {160644, 0.8816147}]"
574,"[{40491, 1.0395428}, {136850, 1.0198003}, {25947, 0.95709294}, {132333, 0.94837344}, {5490, 0.94837344}, {156605, 0.9355884}, {162414, 0.9259467}, {6611, 0.9259467}, {152711, 0.9259467}, {160644, 0.9259467}]"
426,"[{40491, 0.9502247}, {136850, 0.9321793}, {25947, 0.87485766}, {132333, 0.8668878}, {5490, 0.8668878}, {156605, 0.8552022}, {162414, 0.8463866}, {6611, 0.8463866}, {152711, 0.8463866}, {160644, 0.8463866}]"
170,"[{40491, 0.89549905}, {136850, 0.8784922}, {25947, 0.82447344}, {132333, 0.81696224}, {5490, 0.81696224}, {156605, 0.80594915}, {162414, 0.7976429}, {6611, 0.7976429}, {152711, 0.7976429}, {160644, 0.7976429}]"
354,"[{40491, 0.96641934}, {136850, 0.9480665}, {25947, 0.88977075}, {132333, 0.88166416}, {5490, 0.88166416}, {156605, 0.86977744}, {162414, 0.86081576}, {6611, 0.86081576}, {152711, 0.86081576}, {160644, 0.86081576}]"
304,"[{40491, 1.011483}, {136850, 0.9922739}, {25947, 0.9312576}, {132333, 0.9227739}, {5490, 0.9227739}, {156605, 0.91033465}, {162414, 0.90095156}, {6611, 0.90095156}, {152711, 0.90095156}, {160644, 0.90095156}]"
536,"[{40491, 0.8752779}, {136850, 0.8586558}, {25947, 0.8058566}, {132333, 0.7985149}, {5490, 0.7985149}, {156605, 0.78775007}, {162414, 0.77963173}, {6611, 0.77963173}, {152711, 0.77963173}, {160644, 0.77963173}]"
370,"[{40491, 0.88315654}, {136850, 0.8663842}, {25947, 0.81311023}, {132333, 0.80570245}, {5490, 0.80570245}, {156605, 0.7948409}, {162414, 0.78664964}, {6611, 0.78664964}, {152711, 0.78664964}, {160644, 0.78664964}]"
105,"[{40491, 1.0237314}, {136850, 1.0042887}, {25947, 0.94253474}, {132333, 0.93394816}, {5490, 0.93394816}, {156605, 0.9213582}, {162414, 0.9118621}, {6611, 0.9118621}, {152711, 0.9118621}, {160644, 0.9118621}]"
298,"[{40491, 0.6495575}, {136850, 0.63722223}, {25947, 0.5980409}, {132333, 0.59259176}, {5490, 0.59259176}, {156605, 0.58460164}, {6611, 0.57857984}, {160644, 0.57857984}, {162414, 0.57857984}, {152711, 0.57857984}]"
58,"[{40491, 1.0379483}, {136850, 1.0182363}, {25947, 0.95562434}, {132333, 0.9469184}, {5490, 0.9469184}, {156605, 0.9341533}, {162414, 0.9245257}, {6611, 0.9245257}, {152711, 0.9245257}, {160644, 0.9245257}]"
188,"[{40491, 1.092036}, {136850, 1.0713038}, {25947, 1.0054331}, {132333, 0.99627}, {5490, 0.99627}, {156605, 0.9828324}, {6611, 0.9727159}, {160644, 0.9727159}, {162414, 0.9727159}, {152711, 0.9727159}]"
11,"[{40491, 1.0293338}, {136850, 1.0097849}, {25947, 0.94769305}, {132333, 0.9390595}, {5490, 0.9390595}, {156605, 0.9264004}, {162414, 0.91685265}, {6611, 0.91685265}, {152711, 0.91685265}, {160644, 0.91685265}]"
421,"[{40491, 1.0334787}, {136850, 1.0138524}, {25947, 0.95151013}, {132333, 0.9428414}, {5490, 0.9428414}, {156605, 0.93013084}, {162414, 0.92054546}, {6611, 0.92054546}, {152711, 0.92054546}, {160644, 0.92054546}]"
33,"[{40491, 0.97861403}, {136850, 0.9600295}, {25947, 0.9009962}, {132333, 0.892788}, {5490, 0.892788}, {156605, 0.8807525}, {162414, 0.87167525}, {6611, 0.87167525}, {152711, 0.87167525}, {160644, 0.87167525}]"
204,"[{40491, 1.0198518}, {136850, 1.0004824}, {25947, 0.9389614}, {132333, 0.930408}, {5490, 0.930408}, {156605, 0.91786665}, {162414, 0.90840465}, {6611, 0.90840465}, {152711, 0.90840465}, {160644, 0.90840465}]"
575,"[{40491, 0.9257643}, {136850, 0.9081824}, {25947, 0.8523378}, {132333, 0.844573}, {5490, 0.844573}, {156605, 0.8331879}, {162414, 0.8246003}, {6611, 0.8246003}, {152711, 0.8246003}, {160644, 0.8246003}]"
110,"[{40491, 0.95944875}, {136850, 0.9412286}, {25947, 0.88335294}, {132333, 0.87530476}, {5490, 0.87530476}, {156605, 0.8635039}, {162414, 0.8546067}, {6611, 0.8546067}, {152711, 0.8546067}, {160644, 0.8546067}]"
150,"[{40491, 0.94482565}, {136850, 0.9268817}, {25947, 0.8698877}, {132333, 0.86196285}, {5490, 0.86196285}, {156605, 0.850343}, {162414, 0.8415793}, {6611, 0.8415793}, {152711, 0.8415793}, {160644, 0.8415793}]"
541,"[{40491, 0.901948}, {136850, 0.8848188}, {25947, 0.8304112}, {132333, 0.8228459}, {5490, 0.8228459}, {156605, 0.81175315}, {162414, 0.8033874}, {6611, 0.8033874}, {152711, 0.8033874}, {160644, 0.8033874}]"
83,"[{40491, 0.8582365}, {136850, 0.8419373}, {25947, 0.79016674}, {132333, 0.78296804}, {5490, 0.78296804}, {156605, 0.7724128}, {162414, 0.76445276}, {6611, 0.76445276}, {152711, 0.76445276}, {160644, 0.76445276}]"
413,"[{40491, 1.1285887}, {136850, 1.1071541}, {25947, 1.0390741}, {132333, 1.0296084}, {5490, 1.0296084}, {156605, 1.0157298}, {162414, 1.0052593}, {6611, 1.0052593}, {152711, 1.0052593}, {160644, 1.0052593}]"
508,"[{40491, 0.55853504}, {136850, 0.54792774}, {25947, 0.51423657}, {132333, 0.5095514}, {5490, 0.5095514}, {156605, 0.50268155}, {162414, 0.49750245}, {6611, 0.49750245}, {152711, 0.49750245}, {160644, 0.49750245}]"
369,"[{40491, 0.8708886}, {136850, 0.85434985}, {25947, 0.8018159}, {132333, 0.79451084}, {5490, 0.79451084}, {156605, 0.78379977}, {162414, 0.77572286}, {6611, 0.77572286}, {152711, 0.77572286}, {160644, 0.77572286}]"
260,"[{40491, 0.9392078}, {136850, 0.921372}, {25947, 0.8647165}, {132333, 0.85683846}, {5490, 0.85683846}, {156605, 0.8452869}, {162414, 0.83657646}, {6611, 0.83657646}, {152711, 0.83657646}, {160644, 0.83657646}]"
71,"[{40491, 0.9601249}, {136850, 0.94189113}, {25947, 0.8839718}, {132333, 0.8759192}, {5490, 0.8759192}, {156605, 0.8641124}, {162414, 0.855204}, {6611, 0.855204}, {152711, 0.855204}, {160644, 0.855204}]"
106,"[{40491, 1.1310973}, {136850, 1.109614}, {25947, 1.0413823}, {132333, 1.0318961}, {5490, 1.0318961}, {156605, 1.0179875}, {162414, 1.0074923}, {6611, 1.0074923}, {152711, 1.0074923}, {160644, 1.0074923}]"
567,"[{40491, 0.6423908}, {136850, 0.6301885}, {25947, 0.59143645}, {132333, 0.5860495}, {5490, 0.5860495}, {156605, 0.57815176}, {162414, 0.5721887}, {6611, 0.5721887}, {152711, 0.5721887}, {160644, 0.5721887}]"
68,"[{40491, 0.85388446}, {136850, 0.83766663}, {25947, 0.7861573}, {132333, 0.778996}, {5490, 0.778996}, {156605, 0.7684959}, {162414, 0.76057315}, {6611, 0.76057315}, {152711, 0.76057315}, {160644, 0.76057315}]"
561,"[{40491, 0.88843375}, {136850, 0.87155986}, {25947, 0.81796837}, {132333, 0.81051654}, {5490, 0.81051654}, {156605, 0.79959035}, {162414, 0.7913499}, {6611, 0.7913499}, {152711, 0.7913499}, {160644, 0.7913499}]"
525,"[{40491, 0.9157381}, {136850, 0.89834625}, {25947, 0.8431063}, {132333, 0.83542573}, {5490, 0.83542573}, {156605, 0.8241642}, {162414, 0.8156691}, {6611, 0.8156691}, {152711, 0.8156691}, {160644, 0.8156691}]"
116,"[{40491, 0.8843662}, {136850, 0.8675704}, {25947, 0.8142232}, {132333, 0.8068055}, {5490, 0.8068055}, {156605, 0.79592943}, {162414, 0.78772604}, {6611, 0.78772604}, {152711, 0.78772604}, {160644, 0.78772604}]"
147,"[{40491, 0.96707916}, {136850, 0.9487144}, {25947, 0.8903797}, {132333, 0.88226706}, {5490, 0.88226706}, {156605, 0.87037134}, {6611, 0.86140543}, {160644, 0.86140543}, {162414, 0.86140543}, {152711, 0.86140543}]"
600,"[{40491, 0.79842937}, {136850, 0.78326607}, {25947, 0.7351029}, {132333, 0.72840595}, {5490, 0.72840595}, {156605, 0.71858644}, {162414, 0.71118075}, {6611, 0.71118075}, {152711, 0.71118075}, {160644, 0.71118075}]"
14,"[{40491, 0.90098304}, {136850, 0.88387215}, {25947, 0.8295226}, {132333, 0.8219656}, {5490, 0.8219656}, {156605, 0.81088465}, {162414, 0.8025279}, {6611, 0.8025279}, {152711, 0.8025279}, {160644, 0.8025279}]"
546,"[{40491, 0.9177813}, {136850, 0.9003511}, {25947, 0.84498817}, {132333, 0.8372902}, {5490, 0.8372902}, {156605, 0.82600313}, {162414, 0.8174899}, {6611, 0.8174899}, {152711, 0.8174899}, {160644, 0.8174899}]"
317,"[{40491, 0.93489116}, {136850, 0.91713613}, {25947, 0.86074144}, {132333, 0.8528998}, {5490, 0.8528998}, {156605, 0.84140205}, {162414, 0.83273065}, {6611, 0.83273065}, {152711, 0.83273065}, {160644, 0.83273065}]"
198,"[{40491, 0.90111494}, {136850, 0.88400114}, {25947, 0.82964283}, {132333, 0.82208496}, {5490, 0.82208496}, {156605, 0.8110034}, {162414, 0.8026436}, {6611, 0.8026436}, {152711, 0.8026436}, {160644, 0.8026436}]"
344,"[{40491, 0.9654119}, {136850, 0.94707626}, {25947, 0.8888398}, {132333, 0.8807427}, {5490, 0.8807427}, {156605, 0.8688707}, {162414, 0.8599143}, {6611, 0.8599143}, {152711, 0.8599143}, {160644, 0.8599143}]"
424,"[{40491, 0.9241039}, {136850, 0.90655345}, {25947, 0.8508089}, {132333, 0.84305805}, {5490, 0.84305805}, {156605, 0.8316935}, {162414, 0.8231212}, {6611, 0.8231212}, {152711, 0.8231212}, {160644, 0.8231212}]"
349,"[{40491, 0.9615967}, {136850, 0.94333506}, {25947, 0.88532925}, {132333, 0.87726355}, {5490, 0.87726355}, {156605, 0.86543703}, {162414, 0.8565183}, {6611, 0.8565183}, {152711, 0.8565183}, {160644, 0.8565183}]"
342,"[{40491, 0.83276236}, {136850, 0.81694597}, {25947, 0.7667111}, {132333, 0.7597267}, {5490, 0.7597267}, {156605, 0.7494861}, {162414, 0.7417599}, {6611, 0.7417599}, {152711, 0.7417599}, {160644, 0.7417599}]"
123,"[{40491, 0.9901975}, {136850, 0.97139126}, {25947, 0.91165966}, {132333, 0.9033547}, {5490, 0.9033547}, {156605, 0.8911779}, {162414, 0.8819916}, {6611, 0.8819916}, {152711, 0.8819916}, {160644, 0.8819916}]"
373,"[{40491, 0.8586423}, {136850, 0.8423357}, {25947, 0.79054}, {132333, 0.783338}, {5490, 0.783338}, {156605, 0.772778}, {162414, 0.7648138}, {6611, 0.7648138}, {152711, 0.7648138}, {160644, 0.7648138}]"
454,"[{40491, 0.930186}, {136850, 0.91252154}, {25947, 0.8564111}, {132333, 0.8486084}, {5490, 0.8486084}, {156605, 0.8371674}, {162414, 0.8285416}, {6611, 0.8285416}, {152711, 0.8285416}, {160644, 0.8285416}]"
379,"[{40491, 0.8699137}, {136850, 0.85339296}, {25947, 0.80091774}, {132333, 0.79362106}, {5490, 0.79362106}, {156605, 0.7829223}, {162414, 0.77485394}, {6611, 0.77485394}, {152711, 0.77485394}, {160644, 0.77485394}]"
270,"[{40491, 0.87018365}, {136850, 0.853658}, {25947, 0.8011666}, {132333, 0.7938676}, {5490, 0.7938676}, {156605, 0.7831652}, {162414, 0.7750947}, {6611, 0.7750947}, {152711, 0.7750947}, {160644, 0.7750947}]"
242,"[{40491, 0.9484577}, {136850, 0.9304452}, {25947, 0.8732319}, {132333, 0.86527646}, {5490, 0.86527646}, {156605, 0.853612}, {162414, 0.8448148}, {6611, 0.8448148}, {152711, 0.8448148}, {160644, 0.8448148}]"
284,"[{40491, 1.0045241}, {136850, 0.9854463}, {25947, 0.92485076}, {132333, 0.91642535}, {5490, 0.91642535}, {156605, 0.9040716}, {162414, 0.89475363}, {6611, 0.89475363}, {152711, 0.89475363}, {160644, 0.89475363}]"
158,"[{40491, 0.93630254}, {136850, 0.91852015}, {25947, 0.8620401}, {132333, 0.854187}, {5490, 0.854187}, {156605, 0.8426723}, {162414, 0.8339871}, {6611, 0.8339871}, {152711, 0.8339871}, {160644, 0.8339871}]"
199,"[{40491, 0.8791349}, {136850, 0.86243933}, {25947, 0.8094079}, {132333, 0.8020338}, {5490, 0.8020338}, {156605, 0.7912215}, {162414, 0.78306776}, {6611, 0.78306776}, {152711, 0.78306776}, {160644, 0.78306776}]"
522,"[{40491, 0.96628064}, {136850, 0.947929}, {25947, 0.8896411}, {132333, 0.8815363}, {5490, 0.8815363}, {156605, 0.8696526}, {162414, 0.86069006}, {6611, 0.86069006}, {152711, 0.86069006}, {160644, 0.86069006}]"
135,"[{40491, 0.9668617}, {136850, 0.94849914}, {25947, 0.890176}, {132333, 0.88206637}, {5490, 0.88206637}, {156605, 0.8701755}, {162414, 0.8612075}, {6611, 0.8612075}, {152711, 0.8612075}, {160644, 0.8612075}]"
248,"[{40491, 0.9366707}, {136850, 0.91887975}, {25947, 0.862376}, {132333, 0.85452074}, {5490, 0.85452074}, {156605, 0.8430037}, {162414, 0.8343112}, {6611, 0.8343112}, {152711, 0.8343112}, {160644, 0.8343112}]"
499,"[{40491, 1.0004095}, {136850, 0.9814098}, {25947, 0.9210635}, {132333, 0.9126723}, {5490, 0.9126723}, {156605, 0.9003685}, {162414, 0.8910899}, {6611, 0.8910899}, {152711, 0.8910899}, {160644, 0.8910899}]"
42,"[{40491, 0.98337066}, {136850, 0.96469533}, {25947, 0.9053748}, {132333, 0.897127}, {5490, 0.897127}, {156605, 0.88503355}, {162414, 0.87591106}, {6611, 0.87591106}, {152711, 0.87591106}, {160644, 0.87591106}]"
466,"[{40491, 0.9957311}, {136850, 0.97681916}, {25947, 0.91675335}, {132333, 0.90840226}, {5490, 0.90840226}, {156605, 0.89615804}, {162414, 0.8869191}, {6611, 0.8869191}, {152711, 0.8869191}, {160644, 0.8869191}]"
506,"[{40491, 0.8485714}, {136850, 0.8324536}, {25947, 0.78126365}, {132333, 0.7741475}, {5490, 0.7741475}, {156605, 0.7637143}, {162414, 0.75583804}, {6611, 0.75583804}, {152711, 0.75583804}, {160644, 0.75583804}]"
566,"[{40491, 0.94293046}, {136850, 0.9250231}, {25947, 0.8681431}, {132333, 0.8602341}, {5490, 0.8602341}, {156605, 0.84863734}, {162414, 0.8398914}, {6611, 0.8398914}, {152711, 0.8398914}, {160644, 0.8398914}]"
337,"[{40491, 1.1279912}, {136850, 1.1065689}, {25947, 1.0385246}, {132333, 1.0290638}, {5490, 1.0290638}, {156605, 1.0151922}, {162414, 1.0047277}, {6611, 1.0047277}, {152711, 1.0047277}, {160644, 1.0047277}]"
119,"[{40491, 1.0729986}, {136850, 1.0526187}, {25947, 0.98789126}, {132333, 0.9788925}, {5490, 0.9788925}, {156605, 0.9656987}, {162414, 0.95574176}, {6611, 0.95574176}, {152711, 0.95574176}, {160644, 0.95574176}]"
201,"[{40491, 1.0709039}, {136850, 1.0505657}, {25947, 0.9859656}, {132333, 0.97698355}, {5490, 0.97698355}, {156605, 0.9638134}, {162414, 0.9538795}, {6611, 0.9538795}, {152711, 0.9538795}, {160644, 0.9538795}]"
2,"[{40491, 0.96198475}, {136850, 0.9437141}, {25947, 0.88568455}, {132333, 0.8776161}, {5490, 0.8776161}, {156605, 0.8657862}, {162414, 0.8568617}, {6611, 0.8568617}, {152711, 0.8568617}, {160644, 0.8568617}]"
79,"[{40491, 1.0492477}, {136850, 1.0293207}, {25947, 0.96602803}, {132333, 0.95722723}, {5490, 0.95722723}, {156605, 0.94432294}, {162414, 0.9345913}, {6611, 0.9345913}, {152711, 0.9345913}, {160644, 0.9345913}]"
131,"[{40491, 0.85562116}, {136850, 0.8393717}, {25947, 0.7877586}, {132333, 0.7805819}, {5490, 0.7805819}, {156605, 0.77005893}, {162414, 0.7621229}, {6611, 0.7621229}, {152711, 0.7621229}, {160644, 0.7621229}]"
276,"[{40491, 1.1819273}, {136850, 1.1594807}, {25947, 1.0881845}, {132333, 1.0782707}, {5490, 1.0782707}, {156605, 1.0637345}, {162414, 1.0527723}, {6611, 1.0527723}, {152711, 1.0527723}, {160644, 1.0527723}]"
149,"[{40491, 0.7420831}, {136850, 0.7279909}, {25947, 0.68322426}, {132333, 0.67700034}, {5490, 0.67700034}, {156605, 0.6678747}, {162414, 0.66098934}, {6611, 0.66098934}, {152711, 0.66098934}, {160644, 0.66098934}]"
365,"[{40491, 0.72566557}, {136850, 0.7118788}, {25947, 0.66810066}, {132333, 0.66201717}, {5490, 0.66201717}, {156605, 0.653099}, {162414, 0.6463565}, {6611, 0.6463565}, {152711, 0.6463565}, {160644, 0.6463565}]"
294,"[{40491, 0.7436552}, {136850, 0.7295317}, {25947, 0.6846735}, {132333, 0.67843574}, {5490, 0.67843574}, {156605, 0.6692897}, {162414, 0.66239274}, {6611, 0.66239274}, {152711, 0.66239274}, {160644, 0.66239274}]"
