60,"[{2344, 0.98306775}, {353, 0.97471035}, {1921, 0.9710304}, {3280, 0.96401864}, {3139, 0.9578339}, {1724, 0.9563931}, {47, 0.9371421}, {549, 0.9328811}, {1376, 0.9305912}, {6148, 0.9266695}]"
90,"[{2783, 1.2139946}, {2080, 1.1509073}, {896, 1.1321282}, {3612, 1.1286381}, {331, 1.1136584}, {5078, 1.1021013}, {3506, 1.0982345}, {2784, 1.0958529}, {3014, 1.0940049}, {4300, 1.0780174}]"
371,"[{2873, 1.1823585}, {353, 1.1674078}, {7400, 1.1434557}, {3458, 1.1425498}, {7402, 1.1383307}, {2333, 1.1186689}, {1396, 1.1123092}, {3186, 1.1119909}, {1112, 1.1092596}, {316, 1.1038089}]"
32,"[{2538, 1.1973208}, {4489, 1.1306139}, {3729, 1.0981923}, {1097, 1.088965}, {2784, 1.0880898}, {3499, 1.0828505}, {8503, 1.0807052}, {263, 1.0630667}, {1118, 1.0624532}, {1388, 1.0612264}]"
382,"[{1119, 1.1148742}, {1396, 1.0914017}, {5219, 1.0654941}, {263, 1.0621945}, {1131, 1.0605186}, {3732, 1.0501012}, {6660, 1.048199}, {1105, 1.0417259}, {393, 1.0348368}, {1834, 1.0277913}]"
75,"[{2805, 1.179062}, {2716, 1.1541625}, {4002, 1.1453608}, {372, 1.1360483}, {3704, 1.1027242}, {5285, 1.0910323}, {4173, 1.0867903}, {3759, 1.0846143}, {2100, 1.0741127}, {7, 1.0659299}]"
469,"[{2508, 1.0842352}, {49, 1.036976}, {4051, 1.0311182}, {2783, 1.0182399}, {5156, 1.0144436}, {4923, 0.9996643}, {2428, 0.99802697}, {3067, 0.99386275}, {838, 0.9935871}, {3053, 0.9933975}]"
221,"[{2508, 1.0993274}, {4751, 1.0674934}, {2540, 1.0346234}, {3204, 1.034107}, {4066, 1.0331879}, {829, 1.0288498}, {1396, 1.0176773}, {2230, 1.0161189}, {9001, 1.0138605}, {2527, 1.0136592}]"
203,"[{1131, 1.1717052}, {4489, 1.079107}, {2344, 1.0777478}, {353, 1.0686885}, {5861, 1.0674323}, {1376, 1.0559611}, {4837, 1.040383}, {2538, 1.0380943}, {3170, 1.0362222}, {434, 1.0360346}]"
265,"[{4546, 1.0238161}, {3194, 1.0123134}, {4930, 0.9869965}, {5861, 0.96307856}, {2616, 0.95767593}, {3090, 0.95220983}, {1585, 0.95049036}, {3543, 0.9424582}, {3935, 0.9394577}, {1668, 0.9368035}]"
457,"[{3186, 1.0258324}, {1396, 1.0186353}, {2873, 1.0001122}, {7402, 0.97942805}, {255, 0.9746971}, {1119, 0.97458476}, {5682, 0.97400546}, {2724, 0.9659427}, {1352, 0.96363854}, {1718, 0.9594879}]"
141,"[{4627, 0.91498065}, {2934, 0.89640737}, {2873, 0.89075106}, {6815, 0.8890734}, {2100, 0.8839966}, {5682, 0.8808504}, {1396, 0.86705124}, {460, 0.86574936}, {239, 0.8627131}, {6881, 0.8624195}]"
151,"[{4343, 1.2329962}, {3484, 1.1759694}, {353, 1.1668212}, {1867, 1.1664453}, {5321, 1.153894}, {7395, 1.1523157}, {3163, 1.1517534}, {3093, 1.1273735}, {2465, 1.1142573}, {2747, 1.1089318}]"
341,"[{247, 1.0026137}, {3163, 0.99660563}, {2204, 0.9958188}, {4282, 0.99123657}, {2620, 0.9840549}, {4327, 0.97163177}, {4184, 0.96883136}, {6134, 0.9687015}, {4265, 0.9677609}, {3068, 0.96705306}]"
433,"[{406, 1.2553048}, {1396, 1.1708694}, {1623, 1.1596296}, {1784, 1.1346941}, {3404, 1.1224141}, {3696, 1.1138813}, {4241, 1.1109321}, {5219, 1.1071951}, {4081, 1.1046469}, {3090, 1.0898288}]"
414,"[{3067, 1.0236584}, {4051, 1.0202011}, {3040, 1.011859}, {1099, 1.0023264}, {7763, 0.99965966}, {2783, 0.99835956}, {2080, 0.99677426}, {1119, 0.99552}, {5078, 0.99331176}, {1144, 0.9922477}]"
608,"[{2204, 1.0675321}, {2296, 0.99554855}, {2257, 0.97981983}, {2333, 0.9781713}, {3121, 0.94903004}, {1131, 0.94813514}, {2172, 0.94808334}, {2377, 0.9380059}, {6134, 0.9379763}, {2944, 0.9318469}]"
592,"[{3280, 1.1452154}, {3732, 1.110673}, {1119, 1.0997167}, {3165, 1.0735016}, {3161, 1.0633304}, {3139, 1.0577692}, {5219, 1.0419903}, {1503, 1.0375656}, {3095, 1.0262208}, {47, 1.023236}]"
334,"[{1396, 0.8675375}, {1119, 0.85978633}, {3732, 0.8345952}, {3404, 0.83055246}, {5219, 0.8301603}, {3696, 0.8221557}, {1792, 0.81959265}, {3609, 0.81471187}, {1668, 0.811872}, {16, 0.8097857}]"
200,"[{2747, 1.067066}, {4343, 1.0609152}, {7395, 1.0582489}, {2333, 1.0550493}, {5321, 1.0465806}, {1396, 1.0319161}, {3484, 1.0275704}, {353, 1.0244156}, {6815, 1.0221269}, {7763, 1.0076958}]"
272,"[{1834, 1.0155864}, {2675, 0.97056985}, {391, 0.95927465}, {1901, 0.9475846}, {5685, 0.9429988}, {2191, 0.9404846}, {4027, 0.9383793}, {4050, 0.9383139}, {1131, 0.91642076}, {2465, 0.91549134}]"
145,"[{1119, 0.9306724}, {443, 0.92839235}, {4300, 0.92400813}, {3186, 0.9180521}, {353, 0.9135162}, {7763, 0.9116905}, {4518, 0.89352}, {7400, 0.89251226}, {83, 0.8914831}, {1396, 0.8908266}]"
515,"[{6815, 1.1006483}, {4050, 1.09906}, {2747, 1.0948473}, {6903, 1.0939976}, {6881, 1.0939976}, {6744, 1.0939976}, {6904, 1.0939976}, {6822, 1.0939976}, {6761, 1.0939976}, {6808, 1.0939976}]"
376,"[{1901, 1.097149}, {4050, 1.0609555}, {353, 1.020564}, {3139, 1.0151432}, {1119, 1.0090313}, {2736, 1.0037988}, {6660, 1.0035665}, {4185, 1.0001674}, {2747, 0.9938754}, {3338, 0.9937806}]"
488,"[{4845, 1.2001494}, {316, 1.1760428}, {904, 1.1495327}, {4489, 1.1491698}, {95, 1.14827}, {1376, 1.1312158}, {1131, 1.1281654}, {263, 1.1259571}, {3161, 1.1240184}, {1388, 1.1185976}]"
254,"[{4038, 1.0158148}, {4056, 1.0062435}, {1105, 1.0062301}, {4066, 1.002972}, {3163, 1.0020192}, {4258, 0.9962033}, {1396, 0.99202055}, {4627, 0.9860351}, {193, 0.98292613}, {3484, 0.9826435}]"
56,"[{3163, 1.1312407}, {3484, 1.1094887}, {3732, 1.0808958}, {1105, 1.0688688}, {316, 1.0609556}, {3458, 1.0334121}, {1503, 1.0183499}, {1119, 1.0179739}, {4258, 1.0011784}, {1396, 0.99642944}]"
487,"[{1090, 1.0328705}, {4292, 1.0097958}, {4122, 0.99869967}, {4342, 0.98508203}, {4477, 0.9816962}, {4795, 0.96480685}, {5059, 0.9437281}, {6298, 0.9389127}, {2508, 0.92387867}, {1373, 0.9214213}]"
378,"[{1724, 1.0024036}, {3280, 0.98500687}, {340, 0.96791565}, {3165, 0.96656644}, {2198, 0.9614302}, {3732, 0.9577313}, {994, 0.95282567}, {3163, 0.9491971}, {4184, 0.94864}, {5334, 0.94860625}]"
109,"[{392, 0.94093776}, {6879, 0.90368307}, {6904, 0.90368307}, {6808, 0.90368307}, {6903, 0.90368307}, {6744, 0.90368307}, {6822, 0.90368307}, {6761, 0.90368307}, {6881, 0.90368307}, {6899, 0.90368307}]"
213,"[{3484, 1.0665455}, {1901, 1.0514425}, {3163, 1.04664}, {1388, 1.0160117}, {4489, 1.0098213}, {4185, 0.98504925}, {247, 0.9822699}, {1724, 0.98203224}, {2344, 0.9809804}, {412, 0.97597206}]"
534,"[{3163, 1.116097}, {3484, 1.1046569}, {1105, 1.0978405}, {3732, 1.0863067}, {4343, 1.083435}, {1901, 1.0811533}, {1119, 1.0809932}, {2530, 1.0624528}, {6022, 1.0621154}, {3280, 1.0507731}]"
228,"[{406, 1.1106349}, {4342, 1.0829885}, {2204, 1.0561392}, {1352, 1.0408593}, {4281, 1.027528}, {391, 1.0233254}, {4038, 1.018945}, {3200, 1.0163668}, {4328, 1.0135204}, {1109, 1.0127186}]"
478,"[{2257, 1.0468316}, {2222, 0.9772364}, {3194, 0.96434706}, {4342, 0.9470389}, {2703, 0.946617}, {4546, 0.9447759}, {1386, 0.9403091}, {3696, 0.93068814}, {3454, 0.92429847}, {4081, 0.92151994}]"
303,"[{406, 1.2441236}, {1901, 1.2049094}, {2675, 1.1803765}, {1798, 1.1508206}, {2703, 1.1265562}, {4081, 1.1070431}, {1386, 1.090755}, {3454, 1.0888544}, {2257, 1.075892}, {1623, 1.074901}]"
574,"[{4108, 1.0603477}, {2343, 1.057867}, {6022, 1.0570985}, {6660, 1.0520331}, {1901, 1.0448748}, {1119, 1.0352463}, {1105, 1.031147}, {5861, 1.024518}, {7402, 1.0234711}, {4185, 1.0218341}]"
426,"[{2400, 1.1707901}, {4546, 1.1607991}, {3696, 1.1541742}, {4930, 1.1516299}, {3508, 1.1510555}, {4147, 1.1495687}, {908, 1.1241739}, {878, 1.1148969}, {47, 1.1121099}, {1623, 1.1119865}]"
170,"[{1901, 0.9753565}, {2675, 0.9601916}, {997, 0.9231275}, {4997, 0.9154445}, {2139, 0.90288067}, {4343, 0.9020177}, {6022, 0.8991035}, {3186, 0.8948065}, {1119, 0.8834022}, {3675, 0.87929}]"
354,"[{1119, 0.9748764}, {1105, 0.97181344}, {6022, 0.9614104}, {1396, 0.9453397}, {1901, 0.93926823}, {3163, 0.93912303}, {4343, 0.93373334}, {2747, 0.9309398}, {3484, 0.927235}, {7763, 0.92080736}]"
304,"[{269, 1.1355473}, {5007, 1.0783768}, {1386, 1.0767992}, {47, 1.0589402}, {1127, 1.052027}, {3194, 1.0502164}, {2520, 1.0479879}, {6660, 1.0464164}, {5615, 1.0424614}, {2257, 1.0402228}]"
536,"[{2616, 1.4786431}, {1921, 1.4163547}, {4845, 1.4126909}, {2784, 1.3129107}, {931, 1.3065026}, {1348, 1.283187}, {305, 1.274376}, {4489, 1.2403541}, {5041, 1.2274088}, {4184, 1.1791059}]"
370,"[{3484, 0.97636175}, {3163, 0.9634801}, {1396, 0.92968947}, {5321, 0.9239762}, {3732, 0.91549563}, {4343, 0.9111084}, {1668, 0.90659714}, {316, 0.90145814}, {4258, 0.8995151}, {2747, 0.89740115}]"
105,"[{1109, 1.0002584}, {4264, 0.98684186}, {4432, 0.98515475}, {4390, 0.98515475}, {4452, 0.98515475}, {4420, 0.98515475}, {4421, 0.98515475}, {4430, 0.98515475}, {4301, 0.98515475}, {4450, 0.98515475}]"
298,"[{151, 0.8966309}, {2247, 0.89000237}, {3161, 0.82549727}, {4751, 0.82219183}, {2346, 0.818223}, {176, 0.81707513}, {2085, 0.81644315}, {5084, 0.80123925}, {2227, 0.79229593}, {1105, 0.79150367}]"
58,"[{1376, 1.1476402}, {1131, 1.11633}, {5861, 1.0909376}, {1127, 1.0736082}, {3131, 1.0683378}, {5546, 1.0630814}, {1388, 1.0613738}, {3170, 1.0597795}, {1293, 1.0551049}, {2736, 1.0542251}]"
188,"[{3139, 1.1426122}, {47, 1.1419643}, {1119, 1.1187239}, {6022, 1.1096672}, {2145, 1.0972878}, {1901, 1.0754398}, {332, 1.0732875}, {269, 1.0654961}, {336, 1.0649203}, {1139, 1.0575097}]"
11,"[{1119, 1.156008}, {2508, 1.1202996}, {49, 1.1131793}, {2428, 1.1103089}, {3053, 1.1032953}, {6022, 1.1009169}, {2163, 1.1006908}, {4051, 1.1005888}, {3567, 1.0732467}, {3186, 1.0700532}]"
421,"[{1396, 1.0935998}, {2508, 1.0433171}, {7763, 1.0352731}, {1119, 1.0328938}, {1798, 1.0260359}, {6022, 1.0217158}, {2944, 1.0202239}, {406, 1.019868}, {4627, 1.0184567}, {2493, 1.0139161}]"
33,"[{3696, 1.156277}, {83, 1.1512222}, {3506, 1.150387}, {3612, 1.1489533}, {1668, 1.1461188}, {3599, 1.1397434}, {2793, 1.1147628}, {3184, 1.1141614}, {1425, 1.110892}, {2784, 1.1072403}]"
204,"[{2198, 1.1005244}, {3707, 1.068409}, {5551, 1.065598}, {3575, 1.0654757}, {392, 1.062666}, {3163, 1.0610256}, {5334, 1.0564592}, {381, 1.0561583}, {5073, 1.0520054}, {151, 1.0477607}]"
575,"[{2173, 1.0982538}, {4489, 1.0981883}, {2343, 1.0961705}, {8103, 1.0861925}, {4056, 1.0845777}, {3729, 1.0808514}, {8111, 1.0776978}, {2620, 1.0776317}, {2438, 1.0673196}, {415, 1.0625819}]"
110,"[{2784, 1.0173249}, {9001, 0.98213387}, {263, 0.97709763}, {3729, 0.9762281}, {3067, 0.9653972}, {8503, 0.96533906}, {4489, 0.96337336}, {6898, 0.9629537}, {5078, 0.9628995}, {2783, 0.96138746}]"
150,"[{4056, 1.1039331}, {8503, 1.0801841}, {3127, 1.0727707}, {3729, 1.0722775}, {9001, 1.0698719}, {2784, 1.0658137}, {4184, 1.043128}, {4489, 1.04017}, {6898, 1.038852}, {3144, 1.0357149}]"
541,"[{3194, 1.073784}, {1388, 1.0434314}, {2616, 1.0143712}, {5007, 1.0113975}, {4930, 1.0011619}, {6931, 1.0005231}, {47, 0.99729717}, {4489, 0.9881085}, {1097, 0.978367}, {269, 0.97490907}]"
83,"[{5392, 1.2423788}, {5436, 1.2357996}, {1677, 1.1924357}, {4543, 1.1697214}, {2691, 1.1696764}, {1657, 1.1654989}, {7610, 1.1507487}, {1587, 1.1499753}, {5387, 1.1275836}, {81, 1.110066}]"
413,"[{4877, 1.5055168}, {2438, 1.4660211}, {498, 1.4225829}, {8293, 1.4115655}, {703, 1.3872905}, {7736, 1.3823972}, {750, 1.3768702}, {3625, 1.3657587}, {4497, 1.3589876}, {369, 1.3567182}]"
508,"[{2139, 0.9798844}, {5218, 0.90444994}, {3366, 0.9022883}, {997, 0.8914496}, {378, 0.87575316}, {2520, 0.87293905}, {4383, 0.8680837}, {391, 0.8638913}, {826, 0.8618006}, {2465, 0.8526691}]"
369,"[{1109, 0.9691746}, {4056, 0.960091}, {4264, 0.93597674}, {2527, 0.93409264}, {4795, 0.9267044}, {6935, 0.9207505}, {9001, 0.91900736}, {3304, 0.90493923}, {2540, 0.9025794}, {6815, 0.89976525}]"
260,"[{2085, 1.0364041}, {1436, 1.017601}, {381, 1.0098264}, {2198, 1.0089936}, {2098, 1.0080471}, {4258, 0.9981955}, {5321, 0.997352}, {5073, 0.997271}, {2078, 0.9956094}, {3599, 0.99210525}]"
71,"[{3280, 1.317035}, {1220, 1.2142851}, {4518, 1.1825271}, {2714, 1.1546305}, {1386, 1.1504139}, {1642, 1.1424803}, {3161, 1.1392219}, {2675, 1.1364462}, {4543, 1.1320837}, {2399, 1.1311587}]"
106,"[{1090, 1.2208211}, {3184, 1.2116499}, {4342, 1.2101955}, {2540, 1.1798983}, {152, 1.1740167}, {4264, 1.1730928}, {4795, 1.1684941}, {2100, 1.1654452}, {4066, 1.1630299}, {1109, 1.148784}]"
567,"[{8834, 0.99230134}, {8798, 0.99230134}, {4214, 0.97456586}, {5237, 0.97160596}, {378, 0.94723105}, {2137, 0.93651444}, {3184, 0.93117625}, {1302, 0.9042932}, {2006, 0.9028406}, {3220, 0.9006404}]"
68,"[{3472, 0.9603989}, {1386, 0.9537688}, {3456, 0.94623446}, {3090, 0.94566256}, {6134, 0.94354975}, {4546, 0.9434714}, {3847, 0.9314505}, {1585, 0.9195498}, {3356, 0.91517764}, {4482, 0.90987366}]"
561,"[{4101, 0.99524}, {1396, 0.98704946}, {3696, 0.9639028}, {3067, 0.93994427}, {3506, 0.935743}, {2934, 0.9350717}, {1119, 0.9341433}, {4627, 0.9331013}, {2783, 0.9242301}, {1100, 0.9230299}]"
525,"[{3732, 0.98640585}, {2784, 0.9438348}, {4258, 0.9425075}, {263, 0.94094485}, {1668, 0.9354903}, {1396, 0.929425}, {1119, 0.92432106}, {7282, 0.9138403}, {3163, 0.9108461}, {2198, 0.90974224}]"
116,"[{4185, 1.2024928}, {1901, 1.155786}, {1388, 1.1328017}, {2172, 1.1241785}, {1131, 1.0917236}, {4489, 1.0895529}, {3121, 1.067888}, {395, 1.0586793}, {4111, 1.051121}, {3617, 1.0369025}]"
147,"[{4988, 1.6535102}, {2109, 1.5429453}, {4056, 1.5423337}, {152, 1.4163953}, {2940, 1.4127625}, {2540, 1.3978192}, {1829, 1.3968452}, {2754, 1.3726714}, {3184, 1.3698561}, {2346, 1.3637353}]"
600,"[{4101, 1.2226428}, {152, 1.1182063}, {3184, 1.0901651}, {3696, 1.084516}, {2109, 1.0615277}, {83, 1.0377567}, {2100, 1.023906}, {225, 1.013493}, {4056, 1.0056812}, {1302, 0.99807346}]"
14,"[{3684, 1.2702205}, {3598, 1.1878527}, {4929, 1.1710898}, {367, 1.1632612}, {1131, 1.1396188}, {2096, 1.1241775}, {4184, 1.1143756}, {415, 1.1100808}, {2080, 1.1088344}, {1221, 1.1077642}]"
546,"[{4101, 1.2135231}, {2014, 1.2011914}, {1994, 1.1698867}, {4241, 1.1637254}, {4342, 1.155577}, {152, 1.1519581}, {2013, 1.1458741}, {1396, 1.1451418}, {406, 1.1438205}, {2988, 1.1221037}]"
317,"[{4038, 1.1324426}, {4343, 1.0423186}, {1901, 1.0365009}, {3489, 1.0342987}, {391, 1.0333481}, {3707, 1.0271602}, {1828, 1.021121}, {406, 1.0125211}, {3499, 0.9973295}, {3729, 0.99548745}]"
198,"[{3139, 1.1503863}, {3484, 1.1430969}, {3163, 1.1052661}, {3161, 1.1013646}, {1901, 1.0764861}, {3707, 1.0751542}, {353, 1.0553284}, {8711, 1.0467029}, {2436, 1.0432336}, {3280, 1.0431395}]"
344,"[{3704, 1.5223753}, {3161, 1.486258}, {3102, 1.4512252}, {372, 1.3997171}, {1376, 1.3948283}, {3165, 1.3692762}, {904, 1.3176812}, {1348, 1.3042363}, {95, 1.2968792}, {4845, 1.2962731}]"
424,"[{378, 1.135823}, {4066, 1.0626879}, {3186, 1.0556002}, {5741, 1.0427244}, {3220, 1.0360553}, {2974, 1.0313228}, {56, 1.0244046}, {443, 1.0155998}, {1569, 1.0124395}, {997, 1.0121776}]"
349,"[{1901, 1.2274752}, {3139, 1.1143304}, {6022, 1.0521951}, {4941, 1.0460536}, {3484, 1.0224923}, {1119, 1.0132465}, {1388, 1.0130756}, {5057, 0.9965628}, {353, 0.99101424}, {1105, 0.9909297}]"
342,"[{1131, 1.092182}, {2172, 1.0373033}, {2346, 1.0008675}, {1723, 0.96934724}, {3121, 0.9381309}, {5076, 0.93396956}, {4185, 0.9277979}, {6660, 0.9236573}, {106, 0.91863924}, {1105, 0.9165532}]"
123,"[{1131, 0.9857649}, {9001, 0.9391857}, {3458, 0.93288845}, {1119, 0.9241973}, {6815, 0.9201771}, {263, 0.9191575}, {316, 0.9190285}, {6822, 0.9188944}, {6744, 0.9188944}, {6903, 0.9188944}]"
373,"[{4056, 1.3438569}, {4292, 1.2900219}, {6898, 1.2669308}, {2434, 1.2574233}, {2783, 1.2526984}, {2508, 1.2042478}, {2784, 1.195849}, {8503, 1.1888671}, {5076, 1.1884843}, {3489, 1.1831495}]"
454,"[{4051, 1.0541613}, {2346, 1.0303802}, {3499, 1.0237085}, {2508, 1.0196383}, {2191, 1.0149179}, {263, 0.98783016}, {2168, 0.9771502}, {1834, 0.9614459}, {1396, 0.96008414}, {7317, 0.9582192}]"
379,"[{47, 1.0200291}, {1127, 0.988694}, {2520, 0.97965956}, {4122, 0.97637445}, {2191, 0.9735007}, {2650, 0.9729659}, {2145, 0.96895677}, {4051, 0.96434903}, {5148, 0.95673156}, {2917, 0.95289993}]"
270,"[{3161, 1.2667536}, {4051, 1.1094574}, {336, 1.0976067}, {1099, 1.0895162}, {263, 1.0863479}, {3139, 1.0802296}, {2783, 1.0766151}, {3102, 1.0663233}, {151, 1.0437864}, {1724, 1.0301201}]"
242,"[{4038, 1.2323813}, {5073, 1.1124705}, {3707, 1.1068923}, {247, 1.1002971}, {2538, 1.0721599}, {2204, 1.0592144}, {358, 1.0583601}, {4056, 1.0579097}, {2620, 1.0555011}, {391, 1.0426824}]"
284,"[{3484, 1.2341892}, {3163, 1.1662925}, {1901, 1.0964156}, {2581, 1.0919154}, {247, 1.0714425}, {412, 1.0610267}, {4148, 1.0594205}, {6134, 1.0509374}, {316, 1.0499853}, {1086, 1.0219448}]"
158,"[{7736, 1.0966599}, {6879, 1.07728}, {6904, 1.07728}, {6744, 1.07728}, {6903, 1.07728}, {6808, 1.07728}, {6761, 1.07728}, {6881, 1.07728}, {6822, 1.07728}, {6899, 1.07728}]"
199,"[{89, 0.9632056}, {4878, 0.9591501}, {5156, 0.9544753}, {1119, 0.94598204}, {4300, 0.94252026}, {1103, 0.94082785}, {2072, 0.9400946}, {347, 0.9392643}, {2145, 0.9391288}, {3506, 0.9386808}]"
522,"[{316, 1.0876833}, {2538, 1.0875639}, {4851, 1.0757107}, {4627, 1.0726446}, {3458, 1.0294871}, {2338, 1.0285487}, {2776, 1.0252442}, {1445, 1.0246191}, {9001, 1.021244}, {393, 1.0101533}]"
135,"[{4101, 1.255393}, {3696, 1.1523037}, {1396, 1.1472206}, {83, 1.1191123}, {1358, 1.110954}, {1119, 1.1034721}, {406, 1.1019992}, {2974, 1.0939298}, {2793, 1.0909832}, {2794, 1.0898427}]"
248,"[{4546, 0.98199034}, {5661, 0.95936733}, {3163, 0.9560285}, {5657, 0.95449233}, {4108, 0.94085395}, {3098, 0.9390749}, {406, 0.9312465}, {2343, 0.92964566}, {3484, 0.9289843}, {6134, 0.92854685}]"
499,"[{1396, 1.282909}, {2191, 1.2165523}, {1901, 1.21504}, {1119, 1.2132049}, {3095, 1.19706}, {1692, 1.1969815}, {424, 1.1914423}, {1834, 1.1842061}, {4051, 1.172989}, {1122, 1.1712341}]"
42,"[{5615, 1.1768563}, {4877, 1.1492312}, {3186, 1.145334}, {2343, 1.1206033}, {1112, 1.1034412}, {1221, 1.088656}, {3024, 1.08606}, {3053, 1.081907}, {353, 1.0796458}, {2344, 1.0641756}]"
466,"[{6733, 1.0278778}, {2682, 1.0189282}, {4482, 1.0134745}, {3098, 1.0122887}, {4383, 1.0103357}, {2465, 1.0058209}, {2139, 0.9952252}, {6761, 0.9934881}, {6903, 0.9934881}, {6822, 0.9934881}]"
506,"[{3404, 1.2845887}, {3612, 1.2770953}, {1425, 1.2587163}, {1503, 1.2482905}, {3702, 1.2252913}, {359, 1.2235096}, {2343, 1.2222252}, {352, 1.2205163}, {1119, 1.2196484}, {443, 1.2182207}]"
566,"[{1503, 1.090343}, {3404, 1.0841959}, {4489, 1.0436565}, {6022, 1.0428989}, {1105, 1.02947}, {2143, 1.0233576}, {2343, 1.0231075}, {1119, 1.0169351}, {478, 1.0084839}, {6468, 1.0056995}]"
337,"[{1901, 1.3639212}, {6022, 1.2954646}, {4343, 1.2145722}, {4941, 1.2144382}, {5308, 1.2089276}, {1119, 1.2047603}, {2675, 1.193968}, {3139, 1.1840354}, {2974, 1.1787286}, {6468, 1.1689007}]"
119,"[{4265, 1.0407751}, {4282, 1.0357803}, {5861, 1.0347667}, {2465, 1.030128}, {6904, 1.0271184}, {6761, 1.0271184}, {6744, 1.0271184}, {6881, 1.0271184}, {6822, 1.0271184}, {6903, 1.0271184}]"
201,"[{1119, 1.141757}, {4300, 1.1349969}, {257, 1.1349121}, {3280, 1.1341898}, {2650, 1.122237}, {331, 1.1070594}, {3732, 1.0937843}, {3696, 1.088502}, {3165, 1.0840107}, {2145, 1.0762942}]"
2,"[{3757, 1.1526185}, {6134, 1.0822157}, {2333, 1.0582011}, {3484, 1.0539513}, {2581, 1.0488912}, {3163, 1.0279036}, {5334, 1.0258793}, {4625, 1.0242993}, {5442, 1.0214559}, {3160, 1.0176507}]"
79,"[{1119, 1.1497667}, {2784, 1.1340191}, {1105, 1.1305884}, {3732, 1.1183965}, {6022, 1.10337}, {4258, 1.0882812}, {263, 1.0761359}, {3729, 1.073823}, {2530, 1.0714935}, {1098, 1.0647111}]"
131,"[{1119, 0.9008414}, {3139, 0.8788549}, {2428, 0.83773685}, {4050, 0.8376717}, {3161, 0.8296813}, {4051, 0.8294558}, {6022, 0.8287021}, {29, 0.82663655}, {2168, 0.82350755}, {7763, 0.8160762}]"
276,"[{1901, 1.2465669}, {1105, 1.2436872}, {1396, 1.2405105}, {4343, 1.2385831}, {1119, 1.2262015}, {2747, 1.1799262}, {6022, 1.1760104}, {1834, 1.1665173}, {3044, 1.1603696}, {406, 1.1573977}]"
149,"[{2346, 1.2720792}, {2172, 1.1696687}, {4056, 1.1595106}, {1131, 1.1065899}, {5076, 1.1065497}, {4489, 1.1033258}, {1723, 1.0604333}, {3729, 1.0380576}, {106, 1.0282428}, {5140, 1.0274198}]"
365,"[{5285, 0.9827176}, {4598, 0.97130156}, {4543, 0.9693938}, {2100, 0.9518118}, {826, 0.93655807}, {5218, 0.9255816}, {2006, 0.9254652}, {2018, 0.908552}, {7736, 0.8979819}, {7395, 0.8975021}]"
294,"[{2805, 1.0420791}, {5392, 1.0344355}, {3704, 0.996291}, {4002, 0.9826304}, {5647, 0.9763889}, {6197, 0.9694235}, {5682, 0.9652141}, {3090, 0.94907427}, {1677, 0.94489926}, {3847, 0.9426981}]"
357,"[{3696, 1.0323898}, {3234, 1.0009258}, {1302, 1.0003955}, {7037, 0.9933413}, {7043, 0.9933413}, {1668, 0.98943377}, {1119, 0.9731079}, {5860, 0.9722437}, {7282, 0.9711865}, {5080, 0.9701375}]"
529,"[{1105, 1.2331161}, {3484, 1.228073}, {3163, 1.2239139}, {4489, 1.2100455}, {406, 1.196554}, {1212, 1.1881157}, {4988, 1.1765176}, {1503, 1.1533495}, {2172, 1.150659}, {2346, 1.1275277}]"
573,"[{406, 1.1487136}, {1396, 1.1425314}, {391, 1.1273328}, {2747, 1.1091093}, {2333, 1.0988228}, {4343, 1.089623}, {4282, 1.0812756}, {6815, 1.0809817}, {4066, 1.0794734}, {5682, 1.0793369}]"
118,"[{6931, 1.0876529}, {1388, 1.067328}, {4489, 1.0585065}, {1131, 1.0333445}, {2538, 1.0245761}, {3026, 1.012569}, {2159, 1.0042824}, {2448, 0.9989117}, {3194, 0.9967907}, {2146, 0.99143934}]"
281,"[{4038, 0.9829005}, {2080, 0.96034026}, {369, 0.9459162}, {4184, 0.9362019}, {391, 0.93528}, {392, 0.9304839}, {3468, 0.9225943}, {1217, 0.9086162}, {3233, 0.90760744}, {433, 0.904546}]"
571,"[{2974, 1.1175792}, {4342, 1.0890018}, {2508, 1.0183167}, {4056, 1.0050718}, {4988, 0.9940387}, {5308, 0.96885383}, {4101, 0.9617331}, {378, 0.961476}, {5076, 0.9556503}, {152, 0.94786525}]"
124,"[{3599, 1.1439176}, {7395, 1.1335073}, {83, 1.1265252}, {2333, 1.1199571}, {439, 1.0960152}, {4627, 1.0955865}, {460, 1.0920366}, {391, 1.0897652}, {5321, 1.0882136}, {424, 1.0795467}]"
30,"[{2100, 1.1348629}, {62, 1.1274804}, {5682, 1.121966}, {2724, 1.1144158}, {316, 1.1025488}, {1668, 1.0861418}, {3543, 1.083328}, {2873, 1.0822916}, {6761, 1.0806849}, {6881, 1.0806849}]"
99,"[{4300, 1.365596}, {4101, 1.3472741}, {1425, 1.3433063}, {3696, 1.3225527}, {83, 1.3186727}, {2784, 1.298085}, {1100, 1.2889626}, {3506, 1.2855804}, {1668, 1.277405}, {3612, 1.2726681}]"
302,"[{2080, 1.1421728}, {896, 1.124069}, {3599, 1.1240435}, {2783, 1.109261}, {4306, 1.0940822}, {5078, 1.0893782}, {331, 1.0884681}, {2784, 1.0868404}, {3014, 1.0835154}, {6298, 1.0820329}]"
